29762,0.010638298,0.010638298,0.010638298,0,0,0.021276596,0,0,0,0,0,0,0.021276596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010638298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29804,0.010638298,0.010638298,0.010638298,0,0,0.021276596,0,0,0,0,0,0,0.021276596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010638298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29898,0,0,0,0.005319149,0,0.026595745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010638298,0,0,0,0.005319149,0,0,0.015957447,0,0.005319149,0.005319149,0.04787234,0.005319149,0.005319149,0.005319149,0.005319149,0.015957447,0.005319149,0,0,0,0,0,0,0,0,0,0,0
30003,0.010638298,0.010638298,0.010638298,0,0,0.021276596,0,0,0,0,0,0,0.021276596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010638298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30242,0.01754386,0.01754386,0.01754386,0,0,0,0,0,0,0,0,0,0.01754386,0,0,0,0.01754386,0.01754386,0.01754386,0,0,0,0,0,0,0,0,0,0,0.01754386,0,0,0,0,0,0,0,0,0,0.01754386,0,0,0,0,0.01754386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30243,0.01754386,0.01754386,0.01754386,0,0,0,0,0,0,0,0,0,0.01754386,0,0,0,0.01754386,0.01754386,0.01754386,0,0,0,0,0,0,0,0,0,0,0.01754386,0,0,0,0,0,0,0,0,0,0.01754386,0,0,0,0,0.01754386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30437,0,0,0,0,0,0.011764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011764706,0,0.011764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30465,0.006369427,0,0,0,0,0.006369427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031847134,0,0,0,0,0,0,0,0.006369427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006369427,0,0,0,0
30466,0.006369427,0,0,0,0,0.006369427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031847134,0,0,0,0,0,0,0,0.006369427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006369427,0,0,0,0
30540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30645,0.025641026,0.025641026,0.025641026,0,0,0,0,0,0,0,0,0.025641026,0.025641026,0,0,0,0.025641026,0.025641026,0.051282051,0,0,0,0,0,0,0,0,0.051282051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30646,0.025641026,0.025641026,0.025641026,0,0,0,0,0,0,0,0,0.025641026,0.025641026,0,0,0,0.025641026,0.025641026,0.051282051,0,0,0,0,0,0,0,0,0.051282051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30696,0.01754386,0.01754386,0.01754386,0,0,0,0,0,0,0,0,0,0.01754386,0,0,0,0.01754386,0.01754386,0.01754386,0,0,0,0,0,0,0,0,0,0,0.01754386,0,0,0,0,0,0,0,0,0,0.01754386,0,0,0,0,0.01754386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30697,0.01754386,0.01754386,0.01754386,0,0,0,0,0,0,0,0,0,0.01754386,0,0,0,0.01754386,0.01754386,0.01754386,0,0,0,0,0,0,0,0,0,0,0.01754386,0,0,0,0,0,0,0,0,0,0.01754386,0,0,0,0,0.01754386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30782,0.028571429,0,0,0,0,0.057142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30783,0.028571429,0,0,0,0,0.057142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30865,0.04,0.04,0.04,0,0,0.08,0,0,0,0,0,0,0.04,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30909,0.023809524,0.023809524,0.023809524,0,0,0.023809524,0.023809524,0,0.047619048,0.023809524,0,0,0,0,0,0,0.023809524,0.023809524,0.071428571,0.047619048,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.071428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30965,0.025641026,0.025641026,0.025641026,0,0,0,0,0,0,0,0,0.025641026,0.025641026,0,0,0,0.025641026,0.025641026,0.051282051,0,0,0,0,0,0,0,0,0.051282051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31125,0.013888889,0.013888889,0.013888889,0,0,0.027777778,0,0,0,0,0,0,0.027777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31320,0,0,0,0,0,0.007575758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007575758,0,0,0,0,0,0,0,0.007575758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31411,0.019417476,0.009708738,0.009708738,0,0,0,0,0,0,0,0,0.009708738,0.019417476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31667,0.025,0.025,0.025,0,0,0.05,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31668,0.025,0.025,0.025,0,0,0.05,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31734,0.033333333,0,0.033333333,0,0,0.033333333,0,0,0,0,0,0,0,0,0.033333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066666667,0.033333333,0.033333333,0.033333333,0.033333333,0,0,0.033333333,0.033333333,0.033333333,0.033333333
31755,0.029411765,0,0.029411765,0,0,0.029411765,0,0,0,0,0,0,0,0,0.029411765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029411765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029411765,0.029411765,0.029411765,0.029411765,0.029411765,0,0,0.029411765,0.029411765,0.029411765,0.029411765
31781,0.016666667,0.016666667,0.016666667,0,0,0.033333333,0,0,0,0,0,0,0.033333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016666667,0,0,0,0,0,0,0,0,0,0
31865,0.04,0.04,0.04,0,0,0.08,0,0,0,0,0,0,0.04,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31885,0.015625,0.015625,0.015625,0,0,0.03125,0,0,0,0,0,0,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31886,0.015625,0.015625,0.015625,0,0,0.03125,0,0,0,0,0,0,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32018,0.017241379,0.017241379,0.017241379,0,0,0.034482759,0,0,0,0,0,0,0.034482759,0,0,0,0,0,0,0,0.017241379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32089,0.014084507,0.014084507,0.014084507,0,0,0.028169014,0,0,0,0,0,0,0.028169014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042253521,0,0,0,0,0,0,0.014084507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32155,0.037037037,0,0.037037037,0,0,0.037037037,0,0,0,0,0,0,0,0,0.037037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037037037,0,0,0.037037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037037037,0.037037037,0.037037037,0.037037037,0.037037037,0,0,0.037037037,0.037037037,0.037037037,0.037037037
32156,0.037037037,0,0.037037037,0,0,0.037037037,0,0,0,0,0,0,0,0,0.037037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037037037,0,0,0.037037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037037037,0.037037037,0.037037037,0.037037037,0.037037037,0,0,0.037037037,0.037037037,0.037037037,0.037037037
32231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32297,0.013888889,0.013888889,0.013888889,0,0,0.027777778,0,0,0,0,0,0,0.027777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32347,0.024390244,0,0,0,0,0.024390244,0.048780488,0.024390244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048780488,0,0,0,0,0,0,0,0,0,0,0,0,0.024390244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32348,0.024390244,0,0,0,0,0.024390244,0.048780488,0.024390244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048780488,0,0,0,0,0,0,0,0,0,0,0,0,0.024390244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32450,0.024390244,0,0,0,0,0.024390244,0.048780488,0.024390244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048780488,0,0,0,0,0,0,0,0,0,0,0,0,0.024390244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32597,0.024390244,0,0,0,0,0.024390244,0.048780488,0.024390244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048780488,0,0,0,0,0,0,0,0,0,0,0,0,0.024390244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32640,0.024390244,0,0,0,0,0.024390244,0.048780488,0.024390244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048780488,0,0,0,0,0,0,0,0,0,0,0,0,0.024390244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32669,0.024390244,0,0,0,0,0.024390244,0.048780488,0.024390244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048780488,0,0,0,0,0,0,0,0,0,0,0,0,0.024390244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32697,0,0,0,0,0,0.013333333,0.026666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026666667,0.026666667,0,0,0,0,0,0,0,0.013333333,0,0,0,0,0,0,0.013333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32698,0,0,0,0,0,0.013333333,0.026666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026666667,0.026666667,0,0,0,0,0,0,0,0.013333333,0,0,0,0,0,0,0.013333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32778,0,0,0,0,0.003424658,0,0,0,0,0,0,0.003424658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003424658,0,0,0,0,0,0.010273973,0.003424658,0.003424658,0,0,0,0,0,0,0,0,0,0,0.006849315,0.003424658,0,0,0,0.003424658,0,0,0,0,0,0,0,0,0,0
32779,0,0,0,0,0.003424658,0,0,0,0,0,0,0.003424658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003424658,0,0,0,0,0,0.010273973,0.003424658,0.003424658,0,0,0,0,0,0,0,0,0,0,0.006849315,0.003424658,0,0,0,0.003424658,0,0,0,0,0,0,0,0,0,0
32857,0,0,0,0,0.004016064,0,0,0,0,0,0,0.004016064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004016064,0,0,0,0,0,0.012048193,0.004016064,0.004016064,0,0,0,0,0,0,0,0,0,0,0.008032129,0.004016064,0,0,0,0.004016064,0,0,0,0,0,0,0,0,0,0
32858,0,0,0,0,0.004016064,0,0,0,0,0,0,0.004016064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004016064,0,0,0,0,0,0.012048193,0.004016064,0.004016064,0,0,0,0,0,0,0,0,0,0,0.008032129,0.004016064,0,0,0,0.004016064,0,0,0,0,0,0,0,0,0,0
33111,0,0.014285714,0,0,0,0.042857143,0,0,0,0,0,0,0,0,0.014285714,0,0,0,0,0,0,0,0.007142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014285714,0,0,0,0,0,0,0,0,0,0,0,0.042857143,0.007142857,0.007142857,0.007142857,0.007142857,0.007142857,0,0,0,0,0,0,0,0,0,0,0
33112,0,0.014285714,0,0,0,0.042857143,0,0,0,0,0,0,0,0,0.014285714,0,0,0,0,0,0,0,0.007142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014285714,0,0,0,0,0,0,0,0,0,0,0,0.042857143,0.007142857,0.007142857,0.007142857,0.007142857,0.007142857,0,0,0,0,0,0,0,0,0,0,0
33198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035087719,0,0.01754386,0,0,0,0,0,0,0,0,0,0.01754386,0.01754386,0.01754386,0.01754386,0.035087719,0.01754386,0,0,0,0,0,0,0,0,0,0,0
33262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035087719,0,0.01754386,0,0,0,0,0,0,0,0,0,0.01754386,0.01754386,0.01754386,0.01754386,0.035087719,0.01754386,0,0,0,0,0,0,0,0,0,0,0
33295,0,0,0,0,0,0.006451613,0,0,0,0,0,0,0,0,0,0,0,0.006451613,0,0.006451613,0,0,0.012903226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012903226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012903226,0,0,0,0,0,0,0,0,0,0
33328,0,0,0,0,0.009090909,0.009090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009090909,0,0,0,0,0,0,0,0,0,0,0,0,0.004545455,0.009090909,0.009090909,0.009090909,0,0,0,0,0,0,0,0,0,0,0,0
33329,0,0,0,0,0.009090909,0.009090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009090909,0,0,0,0,0,0,0,0,0,0,0,0,0.004545455,0.009090909,0.009090909,0.009090909,0,0,0,0,0,0,0,0,0,0,0,0
33619,0,0,0,0,0,0.049180328,0,0,0,0,0,0,0,0,0,0,0,0.032786885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032786885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33657,0.028571429,0,0,0,0,0.057142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33682,0,0,0,0,0,0.02173913,0,0,0,0,0,0,0,0,0,0,0,0.007246377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014492754,0,0,0,0.007246377,0,0,0.007246377,0,0,0,0,0.007246377,0.007246377,0.007246377,0.007246377,0.014492754,0.007246377,0,0,0,0,0,0,0,0,0,0,0
33727,0.018181818,0,0,0,0,0.054545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036363636,0.018181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33759,0.010638298,0.010638298,0.010638298,0,0,0.021276596,0,0,0,0,0,0,0.021276596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010638298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33888,0,0,0,0,0,0.008403361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008403361,0.008403361,0.008403361,0,0,0,0,0.008403361,0,0,0,0,0,0.008403361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34054,0.014705882,0,0,0,0,0.014705882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014705882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34117,0.006993007,0,0,0,0,0.006993007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006993007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013986014,0,0,0,0,0,0,0,0,0,0,0,0,0
34118,0.006993007,0,0,0,0,0.006993007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006993007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013986014,0,0,0,0,0,0,0,0,0,0,0,0,0
34431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34468,0,0.011111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011111111,0.022222222,0,0.022222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34559,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34644,0,0,0,0,0,0.00990099,0,0,0,0.00990099,0,0,0,0,0,0,0,0,0,0,0.00990099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00990099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34645,0,0,0,0,0,0.00990099,0,0,0,0.00990099,0,0,0,0,0,0,0,0,0,0,0.00990099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00990099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34730,0.023809524,0.023809524,0.023809524,0,0,0.023809524,0.023809524,0,0.047619048,0.023809524,0,0,0,0,0,0,0.023809524,0.023809524,0.071428571,0.047619048,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.071428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34831,0.024390244,0,0,0,0,0.024390244,0.048780488,0.024390244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048780488,0,0,0,0,0,0,0,0,0,0,0,0,0.024390244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34852,0.024390244,0,0,0,0,0.024390244,0.048780488,0.024390244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048780488,0,0,0,0,0,0,0,0,0,0,0,0,0.024390244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34874,0.023809524,0.023809524,0.023809524,0,0,0.023809524,0.023809524,0,0.047619048,0.023809524,0,0,0,0,0,0,0.023809524,0.023809524,0.071428571,0.047619048,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.071428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34901,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.047619048,0.023809524,0.047619048,0.047619048,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.047619048,0.047619048,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34996,0.034482759,0.017241379,0,0,0,0.017241379,0,0,0,0.017241379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017241379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34997,0.034482759,0.017241379,0,0,0,0.017241379,0,0,0,0.017241379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017241379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35105,0,0,0,0,0,0,0,0,0,0.012048193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012048193,0,0.012048193,0,0.012048193,0,0,0,0,0.012048193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35106,0,0,0,0,0,0,0,0,0,0.012048193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012048193,0,0.012048193,0,0.012048193,0,0,0,0,0.012048193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35161,0,0,0,0,0.011764706,0.011764706,0,0.011764706,0,0.011764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35162,0,0,0,0,0.011764706,0.011764706,0,0.011764706,0,0.011764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
